Q01668	CACNL1A2 [SEP] 电压门控钙通道亚单位αCav1。3. [SEP] 电压依赖性L型钙通道亚单位α-1D [SEP] CACN4 [SEP] CACH3 [SEP] CCHL1A2 [SEP] 钙通道，L型，α-1多肽，亚型2
Q13698	钙通道，L型，α-1多肽，亚型3，骨骼肌 [SEP] CACN1 [SEP] 电压门控钙通道亚单位αCav1。1. [SEP] 电压依赖性L型钙通道亚单位α-1S [SEP] CACH1 [SEP] CACNL1A3
P25021	H2R [SEP] 组胺H2受体 [SEP] 胃受体I
P07451	碳酸酐酶3 [SEP] 碳酸酐酶III [SEP] 碳酸盐脱水酶III [SEP] 4.2.1.1 [SEP] CA-III
Q15878	CACNL1A6 [SEP] BII [SEP] 电压门控钙通道亚单位αCav2。3. [SEP] 脑钙通道II [SEP] CACH6 [SEP] 钙通道，L型，α-1多肽，亚型6 [SEP] 电压依赖性R型钙通道亚单位α-1E
C1KC03	青霉素结合蛋白2a
P02918	PBP-1a [SEP] 青霉素结合蛋白1A [SEP] 波纳
P02919	pbpF [SEP] 乒乓球 [SEP] PBP-1b [SEP] Murein聚合酶 [SEP] 青霉素结合蛋白1B
P0AEB2	PBP-5 [SEP] β-内酰胺酶 [SEP] 青霉素结合蛋白5 [SEP] pfv [SEP] DD羧肽酶 [SEP] 3.4.16.4 [SEP] D-丙氨酰-D-丙氨酸羧肽酶DacA
P08506	PBP-6 [SEP] DD羧肽酶 [SEP] 3.4.16.4 [SEP] D-丙氨酰-D-丙氨酸羧肽酶DacC [SEP] 青霉素结合蛋白6
P02763	口腔粘液-1 [SEP] AGP1 [SEP] 天哪1 [SEP] α-1-酸性糖蛋白1 [SEP] AGP 1
P02768	血清白蛋白 [SEP] 血清白蛋白前体
P27815	PDE46 [SEP] cAMP特异性3'，5'-环磷酸二酯酶4A [SEP] 3.1.4.53 [SEP] DPDE2
Q99829	染色结合蛋白17 [SEP] 科平一号 [SEP] Copine-1 [SEP] CPN1
Q8TCT9	3.4.23.- [SEP] 次要组织相容性抗原H13 [SEP] 膜内蛋白酶1 [SEP] H13 [SEP] PSL3 [SEP] IMPAS-1 [SEP] SPP [SEP] hIMP1 [SEP] IMP1 [SEP] 早老素样蛋白3 [SEP] 信号肽肽酶 [SEP] IMP-1
Q15155	PM5 [SEP] 节点调制器1 [SEP] pM5蛋白
P09874	PPOL [SEP] 阿普特 [SEP] 聚ADP核糖聚合酶1 [SEP] NAD（+）ADP核糖转移酶1 [SEP] PARP-1 [SEP] ADP核糖转移酶白喉毒素样1 [SEP] 聚ADP核糖合酶1 [SEP] 第1条 [SEP] 2.4.2.30 [SEP] ADPRT 1
Q7Z5B4	蛋白质RIC-3 [SEP] 对胆碱酯酶3抑制剂耐药
Q9Y4R7	霍特尔 [SEP] 微管蛋白——酪氨酸连接酶样蛋白3 [SEP] 微管蛋白单甘氨酸酶TTLL3 [SEP] 6.3.2.-
P10827	色拉2 [SEP] EAR-7 [SEP] 耳朵 [SEP] c-erbA-alpha [SEP] V-erbA相关蛋白7 [SEP] c-erbA-1 [SEP] 埃尔巴1 [SEP] 甲状腺激素受体α [SEP] NR1A1 [SEP] THRA1 [SEP] 核受体亚家族1 A组成员1
P10828	c-erbA-2 [SEP] 埃尔巴2 [SEP] THR1 [SEP] 核受体亚家族1 A组成员2 [SEP] NR1A2 [SEP] 甲状腺激素受体β [SEP] c-erbA-beta
P12004	增殖细胞核抗原 [SEP] 增殖细胞核抗原 [SEP] 细胞周期蛋白
Q9NZV8	电压门控钾通道亚单位Kv4。2. [SEP] 钾电压门控通道亚家族D成员2 [SEP] KIAA044
Q9UK17	电压门控钾通道亚单位Kv4。3. [SEP] 钾电压门控通道亚家族D成员3
P19652	口腔粘液-2 [SEP] AGP2 [SEP] OMD 2 [SEP] α-1-酸性糖蛋白2 [SEP] AGP2
Q9Y5Y9	hPN3 [SEP] PN3 [SEP] 电压门控钠通道亚单位αNav1。8. [SEP] 钠通道蛋白X亚单位α [SEP] 周围神经钠通道3 [SEP] 钠通道蛋白10亚单位α
Q15858	钠通道蛋白9亚单位α [SEP] 电压门控钠通道亚单位αNav1。7. [SEP] 尼娜 [SEP] 外周钠通道1 [SEP] 安娜 [SEP] 神经内分泌钠通道 [SEP] PN1 [SEP] 钠通道蛋白IX亚单位α
P35499	钠通道蛋白4型亚单位α [SEP] 钠通道蛋白IV亚单位α [SEP] SkM1 [SEP] 电压门控钠通道亚单位αNav1。4. [SEP] 钠通道蛋白骨骼肌亚单位α
P14324	KIAA1293 [SEP] FPS [SEP] 二甲基烯丙基转移酶 [SEP] 法尼基二磷酸合酶 [SEP] 合成酶 [SEP] FPP合酶 [SEP] 杰拉尼转移酶 [SEP] 2.5.1.10 [SEP] （2E，6E）-法尼基二磷酸合酶
O95749	二甲基烯丙基转移酶 [SEP] 法尼基二磷酸合酶 [SEP] 2.5.1.- [SEP] 法尼基转移酶 [SEP] 香叶基香叶基焦磷酸合酶 [SEP] 香叶基香叶基二磷酸合酶 [SEP] 杰拉尼转移酶 [SEP] GGPP合成酶 [SEP] （2E，6E）-法尼基二磷酸合酶
P42574	SCA-1 [SEP] CASP-3 [SEP] CPP-32 [SEP] CPP32 [SEP] 阿波潘 [SEP] 半胱天冬酶-3 [SEP] 半胱氨酸蛋白酶CPP32 [SEP] SREBP裂解活性1 [SEP] 3.4.22.56 [SEP] 蛋白质山
P55211	冰样凋亡蛋白酶6 [SEP] 冰-LAP6 [SEP] 3.4.22.62 [SEP] APAF-3 [SEP] 凋亡蛋白酶Mch-6 [SEP] 凋亡蛋白酶激活因子3 [SEP] MCH6 [SEP] 半胱天冬酶-9 [SEP] CASP-9
O43451	麦芽糖化酶，肠糖化酶 [SEP] MGA [SEP] MGAML
P14410	3.2.1.48 [SEP] 蔗糖酶异麦芽糖酶，肠道
P04746	3.2.1.1 [SEP] 胰腺α-淀粉酶 [SEP] α-D-羟基葡聚糖酶 [SEP] 帕
P10253	3.2.1.20 [SEP] 糖苷酶α [SEP] 酸性麦芽糖酶 [SEP] 溶酶体α-葡萄糖苷酶
P43088	前列腺素F2α受体 [SEP] PGF受体 [SEP] 前列腺素FP受体
P04083	膜联蛋白A1 [SEP] 第35页 [SEP] 膜联蛋白-1 [SEP] ANX1 [SEP] 膜联蛋白Ⅰ [SEP] 染色结合蛋白-9 [SEP] LPC1 [SEP] 脂皮质素I [SEP] 卡帕汀II [SEP] 磷脂酶A2抑制蛋白 [SEP] Calpactin-2
P48549	钾通道，内向整流亚家族J成员3 [SEP] 内向整流器K（+）通道Kir3。1. [SEP] GIRK1 [SEP] G蛋白激活内向整流钾通道1 [SEP] GIRK-1
P18858	6.5.1.1 [SEP] DNA连接酶I [SEP] DNA连接酶1 [SEP] 多脱氧核糖核酸合酶[ATP]1
P49916	6.5.1.1 [SEP] DNA连接酶III [SEP] 多脱氧核糖核酸合酶[ATP]3 [SEP] DNA连接酶3
P04818	TS [SEP] 2.1.1.45 [SEP] 胸苷酸合酶
P06401	NR3C3 [SEP] 孕酮受体 [SEP] 公共关系 [SEP] 核受体亚家族3 C组成员3
Q9Y6Y9	MD2 [SEP] ESOP-1 [SEP] 蛋白质MD-2 [SEP] 淋巴细胞抗原96 [SEP] Ly-96 [SEP] ESOP1
P34995	前列腺素样EP1受体 [SEP] 前列腺素E2受体EP1亚型 [SEP] 前列腺素E受体EP1亚型
P06478	2.7.1.21 [SEP] 胸苷激酶 [SEP] UL23
P24024	2.7.7.7 [SEP] 蛋白P
P44469	青霉素结合蛋白2 [SEP] pbp2 [SEP] PBP-2
P0AD65	青霉素结合蛋白2 [SEP] pbpA [SEP] PBP-2
P45059	肽聚糖合酶FtsI [SEP] 2.4.1.129 [SEP] 青霉素结合蛋白3 [SEP] PBP-3 [SEP] 肽聚糖糖基转移酶3
P24228	DD内肽酶 [SEP] PBP-4 [SEP] D-丙氨酰-D-丙氨酸内肽酶 [SEP] DD羧肽酶 [SEP] D-丙氨酰-D-丙氨酸羧肽酶DacB [SEP] 3.4.16.4 [SEP] 青霉素结合蛋白4
Q02641	CAB1 [SEP] 电压依赖性L型钙通道亚单位β-1 [SEP] CACNLB1 [SEP] 钙通道电压依赖性亚单位β1
O00180	钾通道KCNO1 [SEP] TWIK1 [SEP] KCNO1 [SEP] 钾通道K2P1 [SEP] HOHO1 [SEP] 内向整流钾通道蛋白TWIK-1 [SEP] 钾通道亚家族K成员1
Q9Y257	TWIK源相似序列 [SEP] 钾通道亚家族K成员6 [SEP] 扔 [SEP] 内向整流钾通道蛋白TWIK-2 [SEP] TWIK2
Q9H252	电压门控钾通道亚单位Kv11。2. [SEP] ERG-2 [SEP] 乙醚相关蛋白2 [SEP] ERG2 [SEP] Eag相关蛋白2 [SEP] hERG-2 [SEP] 乙醚-a-go-go相关基因钾通道2 [SEP] 钾电压门控通道亚家族H成员6 [SEP] hERG2
Q9NS40	ERG3 [SEP] 电压门控钾通道亚单位Kv11。3. [SEP] hERG-3 [SEP] 钾电压门控通道亚家族H成员7 [SEP] 乙醚相关蛋白3 [SEP] 乙醚-a-go-go相关基因钾通道3 [SEP] Eag相关蛋白3 [SEP] ERG-3
Q9H4B7	微管蛋白β-1链
P43166	CA-VII [SEP] 4.2.1.1 [SEP] 碳酸酐酶VII [SEP] 碳酸盐脱水酶VII [SEP] 碳酸酐酶7
Q9UKV0	组蛋白脱乙酰酶7B [SEP] HD7 [SEP] 组蛋白脱乙酰酶相关蛋白 [SEP] HD7b [SEP] 组蛋白脱乙酰酶9 [SEP] 米特 [SEP] KIAA0744 [SEP] HDAC7B [SEP] HD9 [SEP] HDRP [SEP] MEF2相互作用转录抑制因子MITR [SEP] HDAC7 [SEP] 3.5.1.98
P9WJ63	23S rRNA（胞苷1920-2'-O）-甲基转移酶 [SEP] 2.1.1.226 [SEP] 溶血素TlyA [SEP] 16S/23S rRNA（胞苷-2'-O）-甲基转移酶TlyA [SEP] 16S rRNA（胞苷1409-2'-O）-甲基转移酶
Q15185	P23 [SEP] cPGES [SEP] 孕酮受体复合物p23 [SEP] 胞浆前列腺素E2合酶 [SEP] Hsp90辅伴侣 [SEP] 前列腺素E合酶3 [SEP] TEBP [SEP] 5.3.99.3 [SEP] 端粒酶结合蛋白p23
Q75Y35	青霉素结合蛋白3 [SEP] 推测的D-丙氨酰-D-丙氨酸羧肽酶
P0A3M6	青霉素结合蛋白2B [SEP] pbp2b
Q8DNB6	青霉素结合蛋白2a
Q7CRA4	青霉素结合蛋白1b
Q13639	5-HT-4 [SEP] 5-羟色胺受体4 [SEP] 5-羟色胺受体4
P13945	ADRB3R [SEP] β-3肾上腺素受体 [SEP] β-3肾上腺素受体 [SEP] β-3肾上腺素能受体 [SEP] B3AR
P04629	gp140trk [SEP] TRK1转化酪氨酸激酶蛋白 [SEP] 2.7.10.1 [SEP] 酪氨酸激酶受体 [SEP] TRK [SEP] p140 TrkA [SEP] 高亲和力神经生长因子受体 [SEP] 原肌球蛋白相关激酶A [SEP] 酪氨酸激酶受体A [SEP] 特尔卡 [SEP] 神经营养酪氨酸激酶受体1型 [SEP] Trk-A [SEP] 多媒体电话通信
Q16620	TRKB [SEP] 2.7.10.1 [SEP] 神经营养酪氨酸激酶受体2型 [SEP] 原肌球蛋白相关激酶B [SEP] BDNF/NT-3生长因子受体 [SEP] GP145 TrkB [SEP] Trk-B [SEP] TrkB酪氨酸激酶
O43526	KQT-like 2 [SEP] 电压门控钾通道亚单位Kv7。2. [SEP] 钾电压门控通道亚家族KQT成员2 [SEP] 神经母细胞瘤特异性钾通道亚单位αKvLQT2
Q9H3N8	G蛋白偶联受体105 [SEP] Pfi-013 [SEP] GPCR105 [SEP] H4R [SEP] AXOR35 [SEP] GPRv53 [SEP] SP9144 [SEP] 组胺H4受体
Q99720	SIG-1R [SEP] SR31747结合蛋白 [SEP] Sigma1R [SEP] OPRS1 [SEP] Sigma1受体 [SEP] 西格玛1型阿片受体 [SEP] 西格玛非阿片类细胞内受体1 [SEP] SRBP [SEP] hSigmaR1 [SEP] SR-BP [SEP] 衰老相关基因8蛋白
O43525	电压门控钾通道亚单位Kv7。3. [SEP] 钾通道亚单位αKvLQT3 [SEP] KQT-like 3 [SEP] 钾电压门控通道亚家族KQT成员3
P08909	5-羟色胺受体1C [SEP] 5ht1c [SEP] Htr1c [SEP] 5-羟色胺受体2C [SEP] 5-HT1C [SEP] 5-HT-2C [SEP] 5-HT-1C [SEP] 5-羟色胺受体2C
P16066	ANP-A [SEP] 4.6.1.2 [SEP] 鸟苷酸环化酶A [SEP] 安普拉 [SEP] GC-A [SEP] NPR-A [SEP] ANPR-A [SEP] A型心钠素受体 [SEP] 心钠素受体1
P14555	PLA2L [SEP] RASF-A [SEP] 3.1.1.4 [SEP] IIA组磷脂酶A2 [SEP] 磷脂酶A2，膜相关 [SEP] PLA2B [SEP] GIIC sPLA2 [SEP] 磷脂酰胆碱2-酰水解酶2A [SEP] 非胰腺分泌型磷脂酶A2 [SEP] NPS-PLA2
Q8N8N7	ZADH1 [SEP] PRG-2 [SEP] 1.3.1.48 [SEP] 15-奥索前列素13还原酶 [SEP] 含锌结合醇脱氢酶结构域的蛋白质1 [SEP] 前列腺素还原酶2
Q9Y5Y4	前列腺素D2受体2 [SEP] CRTH2 [SEP] G蛋白偶联受体44 [SEP] DL1R [SEP] 在Th2细胞上表达的趋化剂受体同源分子 [SEP] GPR44
P19525	酪氨酸蛋白激酶EIF2AK2 [SEP] P1/eIF-2A蛋白激酶 [SEP] p68激酶 [SEP] eIF-2A蛋白激酶2 [SEP] 2.7.11.1 [SEP] PKR [SEP] 蛋白激酶R [SEP] PRKR [SEP] 真核翻译起始因子2-α激酶2 [SEP] 干扰素诱导的双链RNA活化蛋白激酶 [SEP] 蛋白激酶RNA激活 [SEP] 干扰素诱导的RNA依赖性蛋白激酶
P9WNL5	2.4.2.- [SEP] 可能的阿拉伯糖基转移酶C
P9WNL7	2.4.2.- [SEP] 可能的阿拉伯糖基转移酶B
P9WNL9	2.4.2.- [SEP] 可能的阿拉伯糖基转移酶A
Q16134	电子转移黄素蛋白泛醌氧化还原酶，线粒体 [SEP] ETF脱氢酶 [SEP] ETF-QO [SEP] 1.5.5.1 [SEP] 电子转移黄素蛋白脱氢酶
P06715	谷胱甘肽还原酶 [SEP] 1.8.1.7 [SEP] GR
P42345	mTOR [SEP] 雷帕霉素靶蛋白1 [SEP] FRAP1 [SEP] FK506结合蛋白12雷帕霉素复合物相关蛋白1 [SEP] 雷帕霉素和FKBP12靶点1 [SEP] 雷帕霉素的机制靶点 [SEP] RAPT1 [SEP] 2.7.11.1 [SEP] 筏1 [SEP] FKBP12雷帕霉素复合物相关蛋白 [SEP] FRAP2 [SEP] 弗拉普 [SEP] 雷帕霉素的哺乳动物靶点 [SEP] 丝氨酸/苏氨酸蛋白激酶mTOR
P62942	PPIase FKBP1A [SEP] 12kDa FK506结合蛋白 [SEP] FK506结合蛋白1A [SEP] FKBP-1A [SEP] 肽基脯氨酰顺反异构酶FKBP1A [SEP] Calstabin-1 [SEP] 12 kDa FKBP [SEP] 5.2.1.8 [SEP] FKBP12 [SEP] 转氨酶 [SEP] 亲免疫FKBP12 [SEP] FKBP-12 [SEP] FKBP1
P35869	E类碱性螺旋环螺旋蛋白76 [SEP] 啊受体 [SEP] BHLHE76 [SEP] 芳香烃受体
P95029	可能的脂肪酸合成酶Fas（脂肪酸合成酶）
O43497	电压门控钙通道亚单位αCav3。1. [SEP] 第三条。1c [SEP] 电压依赖性T型钙通道亚单位α-1G [SEP] 起亚1123 [SEP] NBR13
P32754	HPD公司 [SEP] 1.13.11.27 [SEP] HPPDase [SEP] 4-羟基苯丙酮酸氧化酶 [SEP] 4HPPD [SEP] PPD [SEP] 4-羟基苯丙酮酸双加氧酶
P42971	伊萨 [SEP] PBP 3 [SEP] 青霉素结合蛋白3 [SEP] 青霉素结合蛋白C [SEP] ycsM [SEP] PSPB20
P05193	布拉克 [SEP] 3.5.2.6 [SEP] 头孢菌素酶 [SEP] β-内酰胺酶
Q12791	hSlo [SEP] 钙激活钾通道亚单位α-1 [SEP] K（VCA）α [SEP] KCa1。1. [SEP] 慢泡同系物 [SEP] KCNMA [SEP] BKCA阿尔法 [SEP] Slo同系物 [SEP] SLO [SEP] Slo阿尔法 [SEP] Maxi K频道 [SEP] BK通道 [SEP] 钙激活钾通道，M亚单位α-1亚家族 [SEP] Slo1 [SEP] 马克西克
P05108	1.14.15.6 [SEP] CYP11A [SEP] 胆固醇侧链裂解酶，线粒体 [SEP] CYPXIA1 [SEP] 胆固醇脱氨酶 [SEP] 细胞色素P450 11A1 [SEP] 细胞色素P450（scc）
Q27738	EC 2.5.1.15 [SEP] 二氢蕨酸合成酶
P17752	色氨酸5-羟化酶1 [SEP] TPRH [SEP] TRPH [SEP] 色氨酸5-单加氧酶1 [SEP] TPH [SEP] 1.14.16.4
P07437	蛋白 [SEP] 微管蛋白β-5链 [SEP] TUBB5
A2QLK4	1,3-β-D-葡聚糖-UDP葡萄糖基转移酶 [SEP] 2.4.1.34 [SEP] fks1 [SEP] 1,3-β-葡聚糖合酶成分FKS1
Q9NYX4	DRD1IP [SEP] 神经元特异性囊泡蛋白calcyon
P0DJD9	3.4.23.1 [SEP] 胃蛋白酶原-5 [SEP] 胃蛋白酶A-5
P09038	成纤维细胞生长因子2 [SEP] HBGF-2 [SEP] FGF-2 [SEP] bFGF [SEP] FGFB [SEP] 碱性成纤维细胞生长因子 [SEP] 肝素结合生长因子2
P01133	表皮生长因子 [SEP] 促表皮生长因子
Q14994	孤儿核受体MB67 [SEP] 组成性雄甾烷受体 [SEP] 本构性主动反应 [SEP] 维甲酸反应的组成性激活剂 [SEP] 核受体亚家族1第一组成员3 [SEP] 汽车
P18405	S5AR 1 [SEP] 类固醇5-α-还原酶1 [SEP] 1.3.1.22 [SEP] 3-氧代-5-α-类固醇4-脱氢酶1 [SEP] SR类型1
P08546	HFLF2 [SEP] DNA聚合酶催化亚单位 [SEP] 2.7.7.7
Q9UE69	5HT3血清素受体
P00720	溶菌酶 [SEP] 内溶素 [SEP] 裂解蛋白 [SEP] 3.2.1.17 [SEP] 胞壁酶
P43119	PGI受体 [SEP] 前列腺素I2受体 [SEP] 前列环素受体 [SEP] PGI2受体 [SEP] 前列腺素样IP受体 [SEP] 普里普
Q02880	DNA拓扑异构酶2-β [SEP] 5.99.1.3 [SEP] DNA拓扑异构酶II，β同工酶
Q00975	CACH5 [SEP] 钙通道，L型，α-1多肽亚型5 [SEP] 电压门控钙通道亚单位αCav2。2. [SEP] 脑钙通道Ⅲ [SEP] 电压依赖性N型钙通道亚单位α-1B [SEP] CACNL1A5 [SEP] BIII
Q8IZS8	电压门控钙通道亚单位α-2/δ-3 [SEP] 电压依赖性钙通道亚单位α-2/δ-3
P17405	鞘磷脂磷酸二酯酶 [SEP] 酸性鞘磷脂酶 [SEP] 3.1.4.12 [SEP] ASM [SEP] 阿斯马斯
Q9P0X4	起亚1120 [SEP] 电压依赖性T型钙通道亚单位α-1I [SEP] 电压门控钙通道亚单位αCav3。3. [SEP] Ca（v）3.3
A0A024R8I1	电压依赖性N型钙通道亚单位α
P23141	脑羧酸酯酶hBr1 [SEP] 可卡因羧酸酯酶 [SEP] 单核细胞/巨噬细胞丝氨酸酯酶 [SEP] 肝羧酸酯酶1 [SEP] 阿卡特 [SEP] 雷 [SEP] 丝氨酸酯酶1 [SEP] 甲基伞形花序乙酸脱乙酰酶1 [SEP] CE-1 [SEP] SES1 [SEP] TGH [SEP] hCE-1 [SEP] 酰基辅酶A：胆固醇酰基转移酶 [SEP] 羧酸酯酶1 [SEP] 三酰甘油水解酶 [SEP] Egasyn [SEP] CES2 [SEP] 视黄酯水解酶 [SEP] 嗯哼
P51170	γ-NaCH [SEP] 阿米洛利敏感钠通道亚单位γ [SEP] γ-ENaC [SEP] SCNEG [SEP] 上皮性Na（+）通道亚单位γ [SEP] ENaCG [SEP] 非电压门控钠通道1亚单位γ
P37088	斯克尼亚 [SEP] SCNN1 [SEP] Alpha-ENaC [SEP] 阿尔法-纳赫 [SEP] 阿米洛利敏感钠通道亚单位α [SEP] 埃纳卡 [SEP] 上皮性钠（+）通道亚单位α [SEP] 非电压门控钠通道1亚单位α
P51168	ENaCB [SEP] 非电压门控钠通道1亚单位β [SEP] 阿米洛利敏感钠通道亚单位β [SEP] 上皮性钠（+）通道亚单位β [SEP] β-ENaC [SEP] 贝塔纳奇 [SEP] SCNEB
P51172	Delta ENaC [SEP] 使能 [SEP] Delta NaCH [SEP] 非电压门控钠通道1亚单位δ [SEP] 德纳赫 [SEP] 上皮性Na（+）通道亚单位δ [SEP] 阿米洛利敏感钠通道亚单位δ [SEP] 刺痛
P07202	1.11.1.8 [SEP] TPO [SEP] 甲状腺过氧化物酶
P05023	3.6.3.9 [SEP] 钠泵亚单位α-1 [SEP] Na（+）/K（+）atp酶α-1亚单位 [SEP] 钠/钾转运ATP酶亚单位α-1
O60840	电压门控钙通道亚单位αCav1。4. [SEP] CaCaNaF1 [SEP] 电压依赖性L型钙通道亚单位α-1F
P54284	CAB3 [SEP] CACNLB3 [SEP] 电压依赖性L型钙通道亚单位β-3 [SEP] 钙通道电压依赖性亚单位β3
O00305	CACNLB4 [SEP] 电压依赖性L型钙通道亚单位β-4 [SEP] CAB4 [SEP] 钙通道电压依赖性亚单位β4
P08235	MLR [SEP] MCR [SEP] 先生 [SEP] 核受体亚家族3 C组成员2 [SEP] 盐皮质激素受体
P47870	γ-氨基丁酸受体亚单位β-2 [SEP] GABA（A）受体亚单位β-2
P18507	γ-氨基丁酸受体亚单位γ-2 [SEP] GABA（A）受体亚单位γ-2
P15056	p94 [SEP] 丝氨酸/苏氨酸蛋白激酶B-raf [SEP] 2.7.11.1 [SEP] BRAF1 [SEP] 原癌基因B-Raf [SEP] v-Raf小鼠肉瘤病毒癌基因同源物B1 [SEP] RAFB1
P04049	克拉夫 [SEP] 英国皇家空军 [SEP] 丝氨酸蛋白/原癌基因苏氨酸激酶 [SEP] Raf-1 [SEP] 原癌基因c-RAF [SEP] 2.7.11.1
P35916	2.7.10.1 [SEP] 类Fms酪氨酸激酶4 [SEP] VEGFR-3 [SEP] 酪氨酸蛋白激酶受体FLT4 [SEP] FLT-4 [SEP] VEGFR3 [SEP] 血管内皮生长因子受体3
P35968	FLK1 [SEP] 2.7.10.1 [SEP] FLK-1 [SEP] KDR [SEP] 胎肝激酶1 [SEP] 蛋白酪氨酸激酶受体flk-1 [SEP] 血管内皮生长因子受体2 [SEP] VEGFR-2 [SEP] VEGFR2 [SEP] 激酶插入域受体
P36888	2.7.10.1 [SEP] FLK-2 [SEP] FLT-3 [SEP] CD135 [SEP] FLK2 [SEP] STK1 [SEP] STK-1 [SEP] 类Fms酪氨酸激酶3 [SEP] 胎肝激酶-2 [SEP] 干细胞酪氨酸激酶1 [SEP] 受体型酪氨酸蛋白激酶FLT3 [SEP] 细胞因子受体
P10721	2.7.10.1 [SEP] 酪氨酸蛋白激酶试剂盒 [SEP] v-kit Hardy Zuckerman 4猫肉瘤病毒癌基因同源物 [SEP] 花斑特征蛋白 [SEP] PBT [SEP] 原癌基因c-Kit [SEP] 肥大/干细胞生长因子受体试剂盒 [SEP] p145 c-kit [SEP] SCFR
P07949	2.7.10.1 [SEP] CDHF12 [SEP] RET51 [SEP] 钙粘蛋白家族成员12 [SEP] 原癌基因酪氨酸蛋白激酶受体Ret [SEP] PTC [SEP] 原癌基因c-Ret [SEP] CDHR16
P17948	2.7.10.1 [SEP] 血管内皮生长因子受体1 [SEP] FLT-1 [SEP] 酪氨酸蛋白激酶 [SEP] 类Fms酪氨酸激酶1 [SEP] VEGFR-1 [SEP] 酪氨酸蛋白激酶受体FLT [SEP] 血管通透性因子受体 [SEP] VEGFR1 [SEP] 首次登记 [SEP] 外语教学
P10875	蛋白 [SEP] β-微管蛋白
Q99456	细胞角蛋白-12 [SEP] 角蛋白，I型细胞骨架12 [SEP] 角蛋白-12 [SEP] CK-12 [SEP] K12
P32238	A型胆囊收缩素受体 [SEP] 脉轮 [SEP] CCK-A受体 [SEP] 胆囊收缩素-1受体 [SEP] CCK1-R
P01008	抗凝血酶III [SEP] 3点 [SEP] Serpin C1 [SEP] 阿提亚
P05546	蛋白酶抑制剂亮氨酸蛋白酶-2 [SEP] HC-II [SEP] Serpin D1 [SEP] 肝素辅因子II [SEP] 肝素辅因子2 [SEP] HCF2 [SEP] HLS2
P41972	艾尔斯 [SEP] 6.1.1.5 [SEP] 异亮氨酸-tRNA连接酶 [SEP] 异亮氨酸tRNA合成酶
Q8DR59	exp2 [SEP] 青霉素结合蛋白1A [SEP] PBP-1A [SEP] 出口蛋白2
P46059	PEPT1 [SEP] 寡肽转运体，小肠亚型 [SEP] 肠H（+）/肽协同转运体 [SEP] 肽转运体1 [SEP] 溶质载体家族15成员1
Q16348	肾H（+）/肽协同转运体 [SEP] 寡肽转运体，肾亚型 [SEP] PEPT2 [SEP] 肽转运体2 [SEP] 溶质载体家族15成员2
Q02763	p140 TEK [SEP] 2.7.10.1 [SEP] VMCM1 [SEP] 具有Ig和EGF同源结构域-2的酪氨酸激酶 [SEP] 酪氨酸蛋白激酶受体TIE-2 [SEP] 内膜内皮细胞激酶 [SEP] 内皮酪氨酸激酶 [SEP] hTIE2 [SEP] 血管生成素-1受体 [SEP] 酪氨酸蛋白激酶受体 [SEP] VMCM [SEP] 第二条
Q53707	PBP2A [SEP] MecA PBP2’（青霉素结合蛋白2’）
P12256	青霉素酰化酶 [SEP] 青霉素V酰胺酶 [SEP] 聚乙烯醇 [SEP] 3.5.1.11
Q16739	葡糖神经酰胺合酶 [SEP] UDP葡萄糖神经酰胺葡萄糖基转移酶 [SEP] 地面军事系统 [SEP] 神经酰胺葡萄糖基转移酶 [SEP] GLCT-1 [SEP] 2.4.1.80 [SEP] UDP葡萄糖：N-酰基鞘氨醇D-葡萄糖基转移酶
P19099	CYPXIB2 [SEP] 类固醇18羟化酶 [SEP] 细胞色素P450 11B2，线粒体 [SEP] 细胞色素P-450Aldo [SEP] 细胞色素P-450C18 [SEP] 醛固酮合成酶 [SEP] 奥尔德斯 [SEP] 醛固酮合酶
P11168	溶质载体家族2，促进葡萄糖转运蛋白成员2 [SEP] GLUT-2 [SEP] 葡萄糖转运蛋白2型，肝脏 [SEP] 过量2
Q89ZI2	β-N-乙酰氨基葡萄糖苷酶 [SEP] 己糖胺酶B [SEP] 3.2.1.169 [SEP] O-GlcNAcase BT_4395 [SEP] β-N-乙酰己糖胺酶 [SEP] β-己糖胺酶 [SEP] N-乙酰-β-氨基葡萄糖苷酶
O60502	β-N-乙酰氨基葡萄糖苷酶 [SEP] 3.2.1.169 [SEP] 核质O-GlcNAcase和乙酰转移酶 [SEP] HEXC [SEP] N-乙酰-β-D-氨基葡萄糖苷酶 [SEP] NCOAT [SEP] KIAA0679 [SEP] 蛋白O-GlcNAcase [SEP] β-N-乙酰己糖胺酶 [SEP] MEA5 [SEP] β-己糖胺酶 [SEP] 脑膜瘤表达抗原5 [SEP] 奥加 [SEP] N-乙酰-β-氨基葡萄糖苷酶
Q07806	PBP-1a [SEP] 青霉素结合蛋白1A [SEP] 波纳
Q9X6W0	Murein聚合酶 [SEP] PBP-1b [SEP] mrcB [SEP] 青霉素结合蛋白1B
P18505	γ-氨基丁酸受体亚单位β-1 [SEP] GABA（A）受体亚单位β-1
P28472	γ-氨基丁酸受体亚单位β-3 [SEP] GABA（A）受体亚单位β-3
P24046	GABA（C）受体 [SEP] γ-氨基丁酸受体亚单位rho-1 [SEP] GABA（A）受体亚单位rho-1
P33402	鸟苷酸环化酶可溶性亚单位α-2 [SEP] 4.6.1.2 [SEP] GUCSA2 [SEP] GUC1A2 [SEP] GCS-alpha-2
