DC0000183	Rare Beauty Brands, Inc. [SEP] Reliance Bottle Gas Company Inc. dba Reliance Oxygen & Equipment Co. [SEP] Qlt Inc. [SEP] Pack Pharmaceuticals [SEP] Cintas [SEP] Gentex Pharma LLC [SEP] Par Pharmaceutical Inc. [SEP] Supreme Premium Products,Inc. [SEP] Home Respiratory Therapy And Equipment, Inc. [SEP] Avion Pharmaceuticals, Llc [SEP] Elyptol Inc. [SEP] Lotus Pharmaceutical Co., Ltd. Nantou Plant [SEP] Tolmar Inc. [SEP] Warsaw Chemical Holding, Llc [SEP] {Preferred Pharmaeutials Inc. [SEP] DLC laboratories Inc. [SEP] Cangene Bio Pharma [SEP] Bavarian Nordic A/S [SEP] JUBILANT DRAX IMAGE RADIOPHARMACIES, INC. DBA JUBILANT RADIOPHARMA [SEP] Dr. Dennis Gross Skincare™, LLC	drug company	drug company	drugbank
DC0000184	NATURAL ESSENTIALS, INC. [SEP] Amerifoods Trading Co [SEP] NAGINDAS HIRALAL BHAYANI [SEP] TWIN MED, LLC [SEP] Cover FX Skin Care Inc [SEP] Seventy Eight C Spirits, Inc [SEP] OMI Industries [SEP] Ceela Naturals,llc [SEP] HOWARDS MEDICAL LLC [SEP] DongSung Pharm Co., Ltd. [SEP] Claris Lifesciences, Inc. [SEP] LiquidCapsule Manufacturing LLC [SEP] Mintly Inc. [SEP] Village Pharma, Llc [SEP] UPM Pharmaceuticals Inc. [SEP] Motion Medicine Inc. [SEP] Pharmaceutical specialist assoc [SEP] Ortho-McNeil-Janssen-Pharmaceutical, Inc. [SEP] Ethypharm [SEP] Sanear Corporation	drug company	drug company	drugbank
DC0000185	Kingdom Animalia, LLC, DBA Hourglass Cosmetics [SEP] Orleans Home Fragrance [SEP] Agora Cosmetics, Inc. [SEP] Chalkboard Health [SEP] Suppositoria Labs Perrigo Pharmaceuticals Company [SEP] Jng Korea Co.,ltd. [SEP] IASOBETIC WOUND CARE CORP. [SEP] Home MediService, Inc. [SEP] Lousal Enterprises, Inc. [SEP] Cadila Pharmaceuticals Limited [SEP] Inwood Laboratories, Inc. [SEP] Domestic Medical Supply Coalition, LLC [SEP] Appco Pharma Llcc [SEP] Rubber Arm, Inc. [SEP] Validus pharmaceuticals inc [SEP] Lessors, Incorporated [SEP] Yuzu Soap [SEP] Invision Pharmaceuticals [SEP] Pioom Cosmetic Co.,Ltd [SEP] ONYX PREMIERE LLC	drug company	drug company	drugbank
DC0000186	TITAN INDUSTRIAL CHEMICALS, LLC [SEP] Pur-Lisse Beauty, LLC [SEP] Isla Home Infusion [SEP] Wabis Tokyo Inc. [SEP] Canadian Custom Packaging Company [SEP] ZHUHAI EASTERN TAICHU COSMETICS CO.,LTD [SEP] Curacao Ecocity Projects N.V. [SEP] AQUA KOZMETIK DIS TICARET ANONIM SIRKETI [SEP] All Med, Llc [SEP] Olympus Biotech International Limited [SEP] SOZAL KIMYA SANAYI VE TICARET ANONIM SIRKETI [SEP] NU-TECH CLEANING SYSTEMS, INC. [SEP] Smartdata Suzhou Co., Ltd. [SEP] Classys Inc. [SEP] Wockhardt ltd [SEP] Dr Reddys Laboratories Inc [SEP] International Ethical Labs Inc. [SEP] Jinhua Emilan Cosmetics Factory [SEP] Methapharm Inc. [SEP] BBC GROUP limit	drug company	drug company	drugbank
DC0000187	Ope Elite Brands Llc [SEP] Comptoir Francaise De Productores [SEP] Kent Dental [SEP] Korean Algae Association [SEP] Medtech, Inc. [SEP] Genexa Inc. [SEP] Bioforce Canada Inc. [SEP] Michael R. Mullins Ii Inc. Dba Southern Medical [SEP] T & T Nutrition Inc. [SEP] Clinique Lafontaine Inc, Division Les Importations Ortho [SEP] Zoetica Pharmaceutical Corp. [SEP] Nationwide Laboratories [SEP] Teva Pharmaceuticals USA Inc [SEP] NCH Corporation [SEP] KUMSUNG ENC CO., LTD [SEP] Flow Fushi Inc [SEP] Truesdell Manufacturing & Consulting, LLC [SEP] Gericare Pharmaceuticals [SEP] Melaleuca Inc. [SEP] Emergent Netherlands B.V.	drug company	drug company	drugbank
DC0000188	Virtue Rx, Llc [SEP] Laboratorios Cero S.A [SEP] Exzell Pharma Inc [SEP] Novel Laboratories Inc. [SEP] Milk & Co Pty Ltd [SEP] Edwards Lifesciences LLC [SEP] MEDINCOZ INC. [SEP] Tween Brands Inc [SEP] Kripps Pharmacy Ltd. [SEP] Air Company Holdings, Inc. [SEP] Hello International [SEP] EnerDel, Inc [SEP] JECG Corp. [SEP] Goodnight Terminal Services, Inc. [SEP] Canderm G.P. [SEP] Pharma Associate Consultants, Inc [SEP] Insmed Incorporated [SEP] P.F. Harris Mfg. Co. Llc [SEP] G&Y PRODUCTS INC. [SEP] Rapid Cure Technologies INC	drug company	drug company	drugbank
DC0000189	McCure Health Solutions Inc. [SEP] Cherryville Distributing Company, Inc. [SEP] Codif International [SEP] SHIMIZU CO., LTD. [SEP] Meretek Diagnostics Inc. [SEP] Unigen Pharmaceuticals [SEP] Roha Arzneimittel Gmbh [SEP] LINA GALE, INC [SEP] Shanghai Quanli Daily Necessities Co., Ltd. [SEP] Premier Brands of America, Inc. [SEP] Johnson & Johnson Sante' Beaute', France [SEP] Chunzam Bio Co Ltd [SEP] Merck research laboratories div merck co inc [SEP] Aspen SVP (Pty) Ltd. [SEP] Bng Enterprises Dba Herbal Clean [SEP] QuickCo, LTD [SEP] Surry Chemicals Inc. [SEP] Karalex Pharma, LLC [SEP] Eesome [SEP] Farla Medical	drug company	drug company	drugbank
DC0000190	YELLOW ROSE DISTILLING, LLC [SEP] Levlad LLC [SEP] Meijer Distribution, INC [SEP] Sincronia Logistica, s.a. De c.v. [SEP] Maxkorea Co., Ltd. [SEP] Outside Labs Inc [SEP] TRININE WELLNESS LLC [SEP] Merrick Medicine Company, Inc [SEP] L Perrigo Company [SEP] FUJIAN BITICHONG BABY PRODUCTS CO.,LTD [SEP] Huizhou Baozi Biotechnology Co., Ltd [SEP] Aimmune Therapeutics [SEP] Publix Supermarkets, Inc [SEP] Guangzhou Yixiangjian Medicine Technology Co., Ltd. [SEP] Millennium Medical Supply [SEP] CONTRAD SWISS SA [SEP] Mova Chemical S.A [SEP] Amenidades Flo, S.A. de C.V. [SEP] NOKSIBCHO cosmetic Co., Ltd. [SEP] EF KOZMETIK KIMYA SANAYI VE TICARET LIMITED SIRKETI	drug company	drug company	drugbank
DC0000191	Accord Healthcare, Slu [SEP] Afassco Inc [SEP] BD TECHNOLOGY CO., LTD [SEP] American Sales Co [SEP] Novana Medical, Llc [SEP] KPD, Limited Liability Company [SEP] Dollarama L.P. [SEP] Monte Sano Pharmaceuticals Inc. [SEP] Taizhou Youpeng Import And Export Trading Co., Ltd [SEP] BluePoint Laboratories Inc. [SEP] I-MED PHARMA [SEP] LLE SOLUCIONES QUIMICAS S.A. DE C.V. [SEP] Acella Pharmaceuticals, LLC [SEP] Terumo Bct, Ltd. [SEP] ABC INTERNATIONAL LTD [SEP] Chengdu MedArt Medical Scientific CO., LTD. [SEP] Pang's International Holdings Limited [SEP] Promex, LLC [SEP] Push Interactive, Llc [SEP] H J Harkins Company, Inc.	drug company	drug company	drugbank
DC0000192	Parenta pharmaceuticals inc [SEP] Lenomex, S.A. de C.V. [SEP] Live Betr LLC [SEP] Added Dimensions [SEP] Cover FX Skin Care, Inc. [SEP] Degasa SA de CV [SEP] Kylemore Pharmaceuticals, LLC [SEP] Liberty Procurement, Inc [SEP] Tianjin Oculax Biotech Inc [SEP] Caribbean Distillers LLC [SEP] Evofem, Inc. [SEP] Usl pharma inc [SEP] Wyeth [SEP] Star Union Spirits [SEP] Smithkline Consumer Products [SEP] AkaRx, Inc. [SEP] Profounda, Inc. [SEP] Valley Herbal Products, Inc. [SEP] Shanghai Ziyuan Pharmaceutical Co. Ltd. [SEP] DONGYANG SPECIAL WOOD CORPORATION	drug company	drug company	drugbank
DC0000193	RXO2 Oxygen & Medical Equipment Supply Co. Inc. [SEP] VetBiotek Inc. [SEP] Valu Merchandisers Company, Inc. [SEP] Stigler Supply [SEP] Mayti LLC [SEP] Carlsbad Naturals LLC [SEP] ABR Medical, Inc. [SEP] Nano Bio Tech Co.,Ltd [SEP] All American Welding Supply Inc [SEP] Marlex Pharmaceuticals [SEP] Baxter healthcare corp anesthesia and critical care [SEP] Graceway Pharmaceuticals, LLC [SEP] Barox Co., Ltd. [SEP] Communications & Power Industries, LLC [SEP] Medallion Info Inc. [SEP] Altura Pharmaceuticals Inc. [SEP] LABORATORIOS ESME S.A. [SEP] BEL STAR S A [SEP] Evercarepharm Co., Ltd [SEP] Cdpharmtec Co.,ltd	drug company	drug company	drugbank
DC0000194	Ritedose Pharmaceuticals, LLC [SEP] Organogenesis [SEP] Hyundai Bioscience Co., Ltd. [SEP] Apotex Inc., Private Label Division [SEP] ChemCeed LLC [SEP] CHALOGY, INC. [SEP] Dermik Laboratories [SEP] Zhejiang Gafle Auto Chemical Co., Ltd. [SEP] A.M. Home Diagnostics Inc. Dba Healthline [SEP] Pro Ma Systems [SEP] Dsc Laboratories, Div. Of Dsc Products Inc. [SEP] Echin(Shandong) Medical Equipment Co.,Ltd. [SEP] Staples the Office Superstore, LLC [SEP] Viaderma II, Inc [SEP] DRCOLLINS, INC. [SEP] GUILIN LIFENG MEDICAL SUPPLIES CO.,LTD. [SEP] SunBeam Laboratories LLC [SEP] Abbvie [SEP] sanctuary spirits [SEP] Lake Erie Medical DBA Quality Care Product LLC	drug company	drug company	drugbank
DC0000195	Ivy Rose Inc [SEP] Aegerion Pharmaceuticals [SEP] NUORI ApS [SEP] General Injectables & Vaccines, Inc [SEP] OHHY Media [SEP] Guinot [SEP] Lecinq Co., Ltd. [SEP] Recordati Rare Diseases Inc. [SEP] Uas Pharmaceuticals Pty Ltd [SEP] Norwood Packaging Ltd. [SEP] Caregen Co.,ltd. [SEP] Kangna (Zhejiang) Medical Supplies Co., Ltd [SEP] Plane It Safe LLC [SEP] Welcker Lyster Ltd., Division Of Technilab Inc. [SEP] Shui Yi Ren Technology Development Co., Ltd. [SEP] Nanda Co., Ltd. [SEP] Flowersong LLC [SEP] TRIFECTA TELECOM HOLDINGS LLC dba HY-GN LLC [SEP] Security Equipment [SEP] Archie Samiel S.R.O.	drug company	drug company	drugbank
DC0000196	Virus Protection Systems,LLC [SEP] Sutra Beauty Inc [SEP] Primapharm inc [SEP] Averr Aglow LLC [SEP] Advanced Body and Laser Center [SEP] TAMSC INC. [SEP] Cytosome LLC [SEP] North Central Medical Supply, Inc. [SEP] Bray Group Limited [SEP] Dr.Reddy's Laboratories Ltd [SEP] Everybody Labo Limited [SEP] Walmart, Inc. [SEP] Allure Labs [SEP] Super Valu (Equaline) [SEP] Level Oral Care, Llc [SEP] Villicana Winery [SEP] Contract Pharmcal Corp. [SEP] Patchwerx Labs [SEP] Qingdao Maixing Biotechnology Co.,Ltd [SEP] Competitive Choice	drug company	drug company	drugbank
DC0000197	Shaoxing Fuqing Health Products Co., Ltd. [SEP] Well Spring Pharmaceutical Corporation [SEP] Laboratoires Druide Inc [SEP] Mara Beauty LLC [SEP] PACKAGE SOLUTIONS LLC [SEP] Napoleon Perdis Cosmetics [SEP] Strides Arcolab Limited [SEP] Mastitis Management Tools, Inc. [SEP] Body Life Clean [SEP] BIO HEALING THERAPY INDUSTRIES INC [SEP] Rlabs, Llc [SEP] Novartis Gene Therapies, Inc. [SEP] Lg life sciences ltd [SEP] Diversified Global Technologies, Llc [SEP] Piramal Healthcare [SEP] Dae Deok Bio Inc [SEP] Mabxience Research Sl [SEP] JOONGWAN LIFE & STYLE Co.ltd [SEP] Germiphene Corporation [SEP] Manulele Distillers, LLC	drug company	drug company	drugbank
DC0000198	A&Z Pharmaceutical Inc. [SEP] Supplements Aromatik Inc. [SEP] Saalfeld Paper [SEP] Hub Pharmaceuticals Llc [SEP] Ginesis Natural Products [SEP] CSL Behring Lengnau AG [SEP] ProActive Solutions USA, LLC [SEP] Naturally Uncommon, LLC [SEP] Adora [SEP] Sharp International Services, LLC [SEP] Wakern Food Corp. [SEP] Avasol LLC [SEP] Long Island Pharmacal [SEP] Crown Products Company [SEP] Lakeshore Respiratory Therapy Care Services, SC dba Lakeshore Respiratory Therapy Services, Inc. [SEP] Pt Galenium Pharmasia Laboratories [SEP] Glaxosmithkline Inc [SEP] DONGGUAN KE-YAN Bio-Chemical CO.,LTD [SEP] Nexus pharmaceuticals inc [SEP] Three Rivers Pharmaceuticals, LLC.	drug company	drug company	drugbank
DC0000199	Catalent Germany Schorndorf GmbH [SEP] Kay Chemical Company [SEP] Cal Pharma Llc [SEP] Miracle Breakthrough Labs Corporation [SEP] United Douglas Pharm., Inc. [SEP] Glenmark Pharmaceutials Inc., USA [SEP] Shandong Aoyou Biotechnology Co.,Ltd [SEP] Larosh Dermocosmetic Laboratories Inc. [SEP] Ohm laboratories inc [SEP] Quanzhou Zhuotai Supplies Co., Ltd. [SEP] Prism Holistic Care Ltd. [SEP] Duchesnay Inc. [SEP] Fastenal [SEP] Regis Corporation Inc. [SEP] ECEP HAN MEDIKAL TEKSTIL SANAYI VE TICARET LIMITED SIRKETI [SEP] Second Formula Inc. [SEP] Cosmecca Korea Co., Ltd. [SEP] Classick Import&Export, LLC dba Essential Spirits Alambic Distilleries [SEP] Pure Haven, Llc [SEP] FOODHOLD U.S.A., LLC	drug company	drug company	drugbank
DC0000200	BM Pharmaceutical Co., Ltd. [SEP] Endo Par Innovation Company, Llc [SEP] Verastem, Inc. [SEP] ViaDerma Distribution, Inc. [SEP] Iron Lab, S.A. de C.V. [SEP] Iso Tex Diagnostics Inc. [SEP] UCB Manufacturing Inc [SEP] Vaxman Group 2015 Ltd. [SEP] HEMPFUSION, INC. [SEP] Banner Home Care Of Arizona [SEP] Young Welding Supply, Inc [SEP] CLASSIC WINE VINEGAR COMPANY INC [SEP] Biotest Pharmaceuticals [SEP] Barona Co., Ltd [SEP] Cheplapharm Arzneimittel Gmb H [SEP] Bioresource Technology, Inc. [SEP] Bausch and lomb inc [SEP] Sani Clean Plus [SEP] Upsher-SmithLaboratories, LLC [SEP] Picobio Co., Ltd	drug company	drug company	drugbank
DC0000201	Boot Hill Distillery [SEP] Ftp Pharmacal Inc. [SEP] Avanthi inc [SEP] Purocol, LLC [SEP] YOUSU trading [SEP] Taylor James LLC [SEP] Bic Graphic Usa Manufacturing Co, Inc. [SEP] Lawson Product, Inc [SEP] Jibio pharm Co., Ltd [SEP] Cardon Llc [SEP] Sydon Labs Llc [SEP] Unimed pharmaceuticals inc [SEP] PharmTak, Inc. [SEP] Biocodex Sa [SEP] Raw Elements Llc [SEP] Lyphomed Canada Inc. [SEP] YIWU BAOLINA COSMETIC CO., LTD [SEP] Abco Welding And Industrial Supply Inc [SEP] All About Pediatrics, LLC [SEP] Tonic Bath & Products Shenzhen Ltd	drug company	drug company	drugbank
DC0000202	Parke davis pharmaceutical research div warner lambert co [SEP] JIANGSU HANHE DAILY CHEMICALS CO., LTD. [SEP] Harris Teeter, LLC [SEP] Platinum System Inc [SEP] KINeSYS Pharmaceutical Inc. [SEP] Setric Best, S. de R.L. de C.V. [SEP] Azer Scientific, Inc. [SEP] The Humble Company Usa, Inc [SEP] Nuro Pharma, Inc. [SEP] 944 Corp [SEP] Palmero Healthcare [SEP] Spectrum pharmaceuticals inc [SEP] SHANDONG LUGANGFUYOU MEDICAL CO., LTD [SEP] Biohaven Pharmaceuticals, Inc [SEP] Market Derma Research dba Protex Labs [SEP] Scientfic Solutions Global LLC [SEP] Beauty Plus Trading Co., Inc. [SEP] PHYLUS CO.,LTD [SEP] DHHS Program Support Center Supply Service Center [SEP] AllerQuest LLC	drug company	drug company	drugbank
DC0000203	Gemini Pharmaceuticals, Inc. dba ONDRA Pharmaceuticals [SEP] SE KWANG S.T CORPORATION [SEP] Bpi Labs Llc [SEP] Broadslab Distillery LLC [SEP] DOLGENCORP INC [SEP] Fiber Tech LLC [SEP] Inspec Solutions [SEP] Refco Industries Ltd. [SEP] Astellas Pharma Europe Bv [SEP] Ellywell, LLC [SEP] Velocity Production and Packaging [SEP] USConsultancy for Applied Research [SEP] Sandcreek Medical Sales and Rentals Inc [SEP] O2 Depot, LLC [SEP] FOSHAN KANGKANG BIOTECHNOLOGY?CO.,LTD [SEP] Get Beauty [SEP] Good Hygiene Company [SEP] Kolmar Korea Co., Ltd. [SEP] SC Sindan Pharma SRL [SEP] Evora Worldwide	drug company	drug company	drugbank
DC0000204	Essential Dental Systems Inc. [SEP] Natureplex [SEP] Dr. Reddy Laboratories, Inc. [SEP] Bausch & Lomb Inc [SEP] Go Smile, Inc. [SEP] Shire development inc [SEP] Cadila Healthcare Limited [SEP] 1 A Pharma Gmb H [SEP] Ucheer Purification and Pollution-control Technology(Zhejiang)Co.,Ltd. [SEP] Casa De Amigos Pharmacy [SEP] North Fork Wines and Vineyards LLC [SEP] Cca Industries Llc [SEP] Jiangxi Baiyi Weishi Medical Technology Co., Ltd. [SEP] McGuff Co. Inc. [SEP] MATERNAL SCIENCE, LLC [SEP] Smashbox Cosmetics Dist [SEP] DOC Brands [SEP] Dr. O's Dermabalm, Llc [SEP] Access Business Group LLC [SEP] Ems Contract Packaging	drug company	drug company	drugbank
DC0000205	West ward pharmaceutical corp [SEP] Vii V Healthcare Bv [SEP] Shantou MContinents Trading Co, LTD [SEP] Modular Thermal Technologies LLC Dba Life Wear Technologies [SEP] Fareva Morton Grove, Inc. [SEP] Anip Acquisition Co. [SEP] Guangzhou Beaver Cosmetic Co., Ltd [SEP] Social Good Industries Llc [SEP] Ohmeda (Singapore) Pte Ltd. [SEP] API SOLUTIONS INC. [SEP] Nederma Inc [SEP] Lollicup USA Inc [SEP] Jeunique International Inc. [SEP] Neurelis, Inc [SEP] Jupiter Wellness [SEP] Skm Industries Inc. [SEP] S F Lawrason's Chemicals Ltd. [SEP] Zr Pharma& Gmb H [SEP] The Organic Pharmacy Limited [SEP] Les Laboratoires Medis S A	drug company	drug company	drugbank
DC0000206	Portal Inc. [SEP] Shandong Binjie Hygiene Products Co., Ltd. [SEP] PharmaChem Technologies (Grand Bahama) Ltd. [SEP] Global Medical Llc [SEP] Dr. Reddy's Laboratories Inc. [SEP] International Nutrition Ltd. [SEP] Secura Bio Limited [SEP] Luma Suncare, Inc. [SEP] BPI Packaging, LLC [SEP] Savannah Solutions, Inc. [SEP] Carram Inc. [SEP] Shop Rite [SEP] Fantasy Fragrances Llc [SEP] Endo Pharmaceuticals Inc. DBA Endo Generic Products [SEP] BrantMed Inc. [SEP] Rejoice International [SEP] Ther Rx Corporation [SEP] Essay Cosmetics Group LLC [SEP] Nova Pressroom Products LLC [SEP] Polaroisin International Co., Ltd.	drug company	drug company	drugbank
DC0000207	Skin Care Physicians, Inc. [SEP] Exalenz Bioscience Ltd. [SEP] Guangdong Comfort Medical Products Co., Ltd. [SEP] Biotemper [SEP] Tahitian Noni International [SEP] Plak Smacker [SEP] Yuyao YiJia Daily Chemical Co., Ltd. [SEP] Química Blantex, S.A. de C.V. [SEP] Rubbermaid Commercial Products LLC [SEP] Chemi Pharma Llc [SEP] Yaer Baizi Import and Export Trade (Guangzhou) Co., Ltd. [SEP] Accord Healthcare, Inc., [SEP] Fortech Products, Inc. [SEP] Apace Packaging, Llc [SEP] Guangzhou Maycare Cosmetics Factory [SEP] Dem Technology, Llc [SEP] Alexion Europe Sas [SEP] Nupur Formulations Inc [SEP] Fabulous Innovations LLC [SEP] Produits Sanitaires Unique Inc.	drug company	drug company	drugbank
DC0000208	The Body Shop Wake Forest [SEP] Heritage Pharmaceuticals Inc [SEP] Cardinal Health 200, LLC [SEP] Pf Invest Company [SEP] Viro Pharma [SEP] Sun pharmaceutical industries ltd [SEP] Cardinal Health 110, LLC. DBA Leader [SEP] Newport Pharmaceuticals International [SEP] Halton Laboratories [SEP] GynÉtics Ltd/LtÉe [SEP] Anhui Hanbon Daily Chemical Co., Ltd. [SEP] Actavis mid atlantic llc [SEP] Plains Welding Supply, Inc. [SEP] Coastal pharmaceuticals inc [SEP] Omega Chemicals, Inc. [SEP] Ds Healthcare [SEP] BG Products, Inc. [SEP] Hermann F. Boener Gmbh & Co. [SEP] Biocon Pharma Inc, [SEP] AvPAK	drug company	drug company	drugbank
DC0000209	Rite Aid [SEP] Bristol laboratories inc div bristol myers co [SEP] Shanghai Medical Instruments Co.,Ltd [SEP] Geri-Care Pharmaceuticals, Corp [SEP] Shionogi USA, Inc. [SEP] Jiangsu Unicorn Electronic Technology Co.,Ltd [SEP] Mountaineer Home Medical LLC [SEP] Schering corp sub schering plough corp [SEP] Wilshire Pharmaceuticals Inc [SEP] Thuna Herbal Remedies Ltd. [SEP] WID Cosmetics (Shanghai) Co., Ltd. [SEP] Elmeditec Co.,Ltd [SEP] Burel Pharmaceuticals LLC [SEP] SHANGHAI SONGHUA PHARMACEUTICAL CO LTD [SEP] ShenZhen Lantern Science Co.,Ltd. [SEP] 4E BRANDS NORTHAMERICA, LLC [SEP] KOYUNCU BILISIM TEKNOLOJILERI SANAYI VE TICARET LIMITED SIRKETI [SEP] Guangzhou Da'ao Cosmetics Co., Ltd [SEP] Axion Analytical Laboratories [SEP] Prefense Llc	drug company	drug company	drugbank
DC0000210	Hansol Bio Co.,Ltd [SEP] CLEARSTREAM TECHNOLOGIES, LLC [SEP] RTB MED LLC [SEP] Belmora LLC [SEP] Simmyung Pharmaceutical Co Ltd [SEP] Kvr Pharmaceuticals Inc. [SEP] Massbiologics [SEP] Foodhold [SEP] Chain Drug Corporation [SEP] St. Petersburg Distillery Company, LLC [SEP] Pageview Pharmaceuticals [SEP] Ortec, Inc. [SEP] FLTR, INC. [SEP] Marisol Corp. [SEP] Kw Absc, Inc. [SEP] Nivagen Pharmaceuticals, Inc [SEP] Mitsubishi Tanabe Pharma Corporation [SEP] SYMN Industries, LLC [SEP] Laboratorios Casen Fleet, S.L.U. [SEP] Exelan Pharmaceuticals, Inc	drug company	drug company	drugbank
DC0000211	BESTVALUE Co., Ltd [SEP] Indorama Ventures Oxides LLC [SEP] Bluefin International Inc [SEP] McGean-Rohco, Inc. [SEP] pH R&D LLC [SEP] Xellia Pharmaceuticals ApS [SEP] Theravance Biopharma R&d, Inc. [SEP] Teva Neuroscience, Inc. [SEP] H.E.B [SEP] Alcon universal ltd [SEP] Fresenius Medical Care de Mexico, S.A. de C.V. [SEP] Rejuventus [SEP] Adienne S.R.L. S.U. [SEP] Herstyler, Inc. [SEP] CVS Pharmacy, Inc. [SEP] Hawaiian Classic Perfumes, Inc. [SEP] Effcon Laboratories Inc. [SEP] Novast Laboratories, Ltd. [SEP] Epic pharma llc [SEP] BIOCODEX, INC.	drug company	drug company	drugbank
DC0000212	LD ACEPRO [SEP] Vidanos Easy Cleaning Rentals LLC [SEP] Midland Healthcare LLC [SEP] Pharmachemie B.V. [SEP] Trustees Of The University Of Pennsylvania [SEP] PANATURAL USA, INC. [SEP] Canafarma Corp. [SEP] Mikart inc [SEP] Garflo Inc [SEP] Key Therapeutics [SEP] Jiangsu Jiang Shi Biological Technology Co., Ltd. [SEP] Zep, Inc [SEP] CO LTD JUNG MIN [SEP] Ig International Business Group, S.A. de C.V. [SEP] Commerce Technology Inc [SEP] RMS International (USA) Inc. [SEP] Olivia Care [SEP] AVP Labs and Investment Group LLC [SEP] Create-A-Pack Foods Inc. [SEP] Elli Est	drug company	drug company	drugbank
DC0000213	New Riff Distilling LLC [SEP] Aveil Medical PC [SEP] Hangzhou Lookon Commodity Co., Ltd. [SEP] Shopko Stores Operating Co. Llc [SEP] Bioresource Co., Ltd [SEP] Nightingale Medical Of Indiana LLC [SEP] Namco Manufacturing INC. [SEP] Kentron HealthCare, Inc. [SEP] PruGen, Inc. [SEP] Kobayashi America Manufacturing, Llc [SEP] Innovacion Licorera SA de CV [SEP] Udl laboratories inc [SEP] Vi Medical Products Inc. [SEP] American Smoker Cessation Corp [SEP] Aesica Queenborough Limited [SEP] Rise Global Products [SEP] Shimmy Products LLC [SEP] Katan Technologies Usa, Llc [SEP] Korea Genetic Pharm Co., Ltd [SEP] Lane Labs Usa, Inc.	drug company	drug company	drugbank
DC0000214	Diversey, Inc. [SEP] Prolim Quimica Avancada Ltda. [SEP] Phyto Creativ [SEP] ScieGen Pharmaceuticals, Inc [SEP] Beauty Counter LLC [SEP] Bioconnection B.V. [SEP] Y M F Carpets, Inc. [SEP] NCM-USA Bronx LLC [SEP] Brainerd Medical Supply, Inc. [SEP] All Saints Healthcare [SEP] Physician's Choice Medical, Llc [SEP] Vetbiochem India Private Limited [SEP] Custom Chemical Corporation [SEP] Guangzhou Jiuzhuang Cosmetics Co., Ltd. [SEP] BELLS & MORE INC [SEP] Pantero, Inc [SEP] WAL-MART STORES INC [SEP] Issislen Laboratori s.l. [SEP] TAP Pharmaceuticals Inc. [SEP] ALHPAPHARM PTY LTD	drug company	drug company	drugbank
DC0000215	Pharmachemie usa inc [SEP] Obagi Medical Products, Inc. [SEP] Harry's, Inc. [SEP] Hybrisan Ltd [SEP] Tri-Med Medical Supplies, Inc [SEP] Shift Consulting Group, Inc. [SEP] MSN Laboratories Ltd. [SEP] Covidien LP [SEP] Barley Creek Associates, L.P. [SEP] JOY LIFE Co., Ltd. [SEP] Anhui Kiwi Biotech Co., Ltd. [SEP] International Nature Nutraceuticals Inc. [SEP] New American Therapeutics [SEP] Protein Sciences Corporation [SEP] Primus Pharmaceuticals, Inc. [SEP] Johnson Diversey, Inc. [SEP] Pharmelle LLC [SEP] Nutricia [SEP] AVID INTERNATIONAL FZE [SEP] Mclaren Medical Inc	drug company	drug company	drugbank
